time_s,radius_m,Cmax,argmax_xi,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
0.017099235911862333,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499965457922373,2.5413390668701599,2.5413390668701599,28,28.000000391792714,0,1.0586989867203873e-14
0.018266672184341377,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499963102930336,2.5410081460967771,2.5410081460967771,28,28.0000004326305,0,1.1304357106858757e-14
0.01943410845682042,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499960748241524,2.540689489857515,2.540689489857515,28,28.000000474793936,0,1.1762975364658854e-14
0.020601544729299464,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499958393845099,2.5403818380869372,2.5403818380869372,28,28.00000051824237,0,1.2131988139749989e-14
0.021768981001778508,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499956039731284,2.5400841244653565,2.5400841244653565,28,28.000000562938659,0,1.2239369230494712e-14
0.022936417274257551,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499953685891255,2.5397954386940387,2.5397954386940387,28,28.000000608848641,0,1.2622974629620436e-14
0.024420280988482868,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499950694437845,2.5394403169619486,2.5394403169619486,28,28.000000668904715,0,1.3400830830316935e-14
0.025904144702708184,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499947703398789,2.5390971564352056,2.5390971564352056,28,28.000000730811561,0,1.4123764485588532e-14
0.0273880084169335,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499944712760572,2.5387648055996395,2.5387648055996395,28,28.00000079451501,0,1.4541595209895042e-14
0.028871872131158816,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499941722510973,2.5384422883367153,2.5384422883367153,28,28.00000085996539,0,1.4926615315569255e-14
0.030355735845384132,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499938732638823,2.5381287692999668,2.5381287692999668,28,28.000000927116911,0,1.5198158192923294e-14
0.031839599559609452,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499935743133881,2.5378235261115289,2.5378235261115289,28,28.000000995927202,0,1.5472998245838469e-14
0.033819981047693459,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499931753862213,2.5374279602373369,2.5374279602373369,28,28.000001090278619,0,1.5886686777040083e-14
0.035800362535777466,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499927765207353,2.5370447330252772,2.5370447330252772,28,28.000001187428449,0,1.7098469002420514e-14
0.037780744023861473,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499923777150606,2.5366727474728239,2.5366727474728239,28,28.000001287297575,0,1.7649757940451293e-14
0.03976112551194548,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499919789674927,2.5363110638457709,2.5363110638457709,28,28.000001389813246,0,1.774128289869697e-14
0.041741507000029487,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499915802764686,2.5359588693285571,2.5359588693285571,28,28.000001494908236,0,1.8269994050663653e-14
0.043721888488113494,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499911816405398,2.5356154535082784,2.5356154535082784,28,28.000001602520172,0,1.8596427965030674e-14
0.046425106488067948,0.02,2.5499999999999998,0,0,2.5499999999999998,2.549990637589568,2.5351597420297183,2.5351597420297183,28,28.000001753368437,0,1.9327415508733611e-14
0.049128324488022401,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499900936356346,2.5347178489191355,2.5347178489191355,28,28.000001908662117,0,2.0322019766733731e-14
0.051831542487976855,0.02,2.5500000000000003,0.99550781250000009,0.019910156250000002,2.5499999999999998,2.5499895497758822,2.5342885894276397,2.5342885894276397,28,28.000002068276167,4.4408920985006262e-16,2.1509054566410679e-14
0.054534760487931308,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499890060076895,2.533870941837101,2.533870941837101,28,28.000002232095472,0,2.1970868919094758e-14
0.057237978487885761,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499884623286451,2.53346401699168,2.53346401699168,28,28.000002400013638,0,2.2229364776324951e-14
0.059941196487840215,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499879187365173,2.5330670336653718,2.5330670336653718,28,28.000002571931915,0,2.2630528185124942e-14
0.063588966174296116,0.02,2.5499999999999998,0,0,2.5499999999999998,2.549987185337915,2.5325458870763025,2.5325458870763025,28,28.000002810100469,0,2.3594651755247803e-14
0.067236735860752017,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499864520891276,2.5320401124726168,2.5320401124726168,28,28.000003055177164,0,2.5411377726302422e-14
0.070884505547207918,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499857189858557,2.531548432221693,2.531548432221693,28,28.000003306970225,0,2.6695356931074767e-14
0.074532275233663819,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499849860241519,2.5310697384221896,2.5310697384221896,28,28.000003565302954,0,2.7155003335846273e-14
0.078180044920119721,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499842532003729,2.5306030622889644,2.5306030622889644,28,28.000003830011835,0,2.767971017044343e-14
0.081827814606575622,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499835205111374,2.5301475494997074,2.5301475494997074,28,28.000004100944945,0,2.7920357463918993e-14
0.08667695687875579,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499825467177311,2.5295580105534117,2.5295580105534117,28,28.000004470503033,0,2.9676613505858662e-14
0.091526099150935958,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499815731497248,2.5289853077635978,2.5289853077635978,28,28.000004850502965,0,3.1444880808180098e-14
0.096375241423116126,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499805998008562,2.528428088034349,2.528428088034349,28,28.000005240661427,0,3.3189067225162908e-14
0.10122438369529629,0.02,2.5499999999999998,0,0,2.5499999999999998,2.5499796266653498,2.5278851717785606,2.5278851717785606,28,28.000005640716861,0,3.3797972995036264e-14
