radius_cm,C
1.1639648437500001,0.13631400090879892
1.164013671875,0.13631270794143202
1.1640625,0.13631141488862064
1.164111328125,0.1363101217503585
1.1641601562499999,0.13630882852663936
1.1642089843750001,0.136307535217457
1.1642578125,0.13630624182280507
1.164306640625,0.13630494834267737
1.16435546875,0.13630365477706755
1.1644042968750001,0.13630236112596936
1.1644531249999999,0.13630106738937656
1.164501953125,0.1362997735672829
1.16455078125,0.13629847965968203
1.164599609375,0.13629718566656768
1.1646484374999999,0.13629589158793368
1.1646972656250001,0.13629459742377359
1.16474609375,0.13629330317408128
1.164794921875,0.13629200883885029
1.1648437500000002,0.1362907144180745
1.1648925781249999,0.13628941991174759
1.1649414062500001,0.13628812531986317
1.164990234375,0.13628683064241509
1.1650390625,0.13628553587939704
1.165087890625,0.13628424103080267
1.1651367187500001,0.13628294609662575
1.1651855468750001,0.13628165107685991
1.165234375,0.13628035597149896
1.165283203125,0.13627906078053653
1.16533203125,0.13627776550396634
1.1653808593750001,0.13627647014178218
1.1654296875000001,0.13627517469397765
1.165478515625,0.13627387916054645
1.16552734375,0.13627258354148236
1.1655761718750002,0.13627128783677908
1.1656249999999999,0.13626999204643028
1.1656738281250001,0.13626869617042958
1.16572265625,0.13626740020877084
1.165771484375,0.13626610416144763
1.1658203125,0.13626480802845367
1.1658691406249999,0.13626351180978266
1.1659179687500001,0.13626221550542841
1.165966796875,0.13626091911538443
1.166015625,0.1362596226396445
1.166064453125,0.13625832607820235
1.1661132812500001,0.13625702943105156
1.1661621093749999,0.13625573269818592
1.1662109375,0.13625443587959918
1.166259765625,0.13625313897528477
1.16630859375,0.13625184198523665
1.1663574218749999,0.13625054490944832
1.1664062500000001,0.13624924774791358
1.166455078125,0.13624795050062605
1.16650390625,0.13624665316757947
1.1665527343750002,0.13624535574876745
1.1666015624999999,0.13624405824418373
1.1666503906250001,0.13624276065382193
1.16669921875,0.13624146297767575
1.166748046875,0.13624016521573895
1.166796875,0.13623886736800508
1.1668457031250001,0.13623756943446788
1.1668945312500001,0.13623627141512101
1.166943359375,0.13623497330995815
1.1669921875,0.13623367511897297
1.167041015625,0.13623237684215908
1.1670898437500001,0.13623107847951024
1.1671386718750001,0.13622978003102015
1.1671875,0.13622848149668235
1.167236328125,0.13622718287649049
1.16728515625,0.13622588417043843
1.1673339843749999,0.1362245853785197
1.1673828125000001,0.13622328650072793
1.167431640625,0.13622198753705686
1.16748046875,0.13622068848750019
1.1675292968750002,0.13621938935205144
1.1675781249999999,0.13621809013070435
1.1676269531250001,0.13621679082345256
1.16767578125,0.1362154914302898
1.167724609375,0.1362141919512096
1.1677734375,0.13621289238620576
1.1678222656250001,0.13621159273527178
1.1678710937499999,0.13621029299840146
1.167919921875,0.13620899317558827
1.16796875,0.136207693266826
1.168017578125,0.13620639327210834
1.1680664062500001,0.13620509319142884
1.1681152343750001,0.13620379302478114
1.1681640625,0.1362024927721589
1.168212890625,0.13620119243355583
1.1682617187500002,0.13619989200896554
1.1683105468749999,0.13619859149838168
1.1683593750000001,0.13619729090179777
1.168408203125,0.13619599021920764
1.16845703125,0.13619468945060481
1.168505859375,0.13619338859598301
1.1685546875000001,0.13619208765533583
1.1686035156250001,0.13619078662865686
1.16865234375,0.13618948551593982
1.168701171875,0.13618818431717827
1.16875,0.13618688303236584
1.1687988281250001,0.1361855816614963
1.1688476562499999,0.13618428020456305
1.168896484375,0.13618297866155998
1.1689453125,0.1361816770324806
1.168994140625,0.13618037531731841
1.1690429687499999,0.13617907351606726
1.1690917968750001,0.13617777162872066
1.169140625,0.13617646965527219
1.169189453125,0.13617516759571563
1.1692382812500002,0.13617386545004448
1.1692871093749999,0.13617256321825236
1.1693359375000001,0.13617126090033294
1.169384765625,0.13616995849627983
1.16943359375,0.1361686560060866
1.169482421875,0.13616735342974695
1.1695312500000001,0.13616605076725444
1.1695800781249999,0.1361647480186027
1.16962890625,0.13616344518378537
1.169677734375,0.13616214226279605
1.1697265625,0.13616083925562836
1.1697753906250001,0.13615953616227583
1.1698242187500001,0.13615823298273219
1.169873046875,0.13615692971699098
1.169921875,0.1361556263650458
1.1699707031250002,0.13615432292689031
1.1700195312499999,0.13615301940251806
1.1700683593750001,0.13615171579192273
1.1701171875,0.13615041209509787
1.170166015625,0.13614910831203711
1.17021484375,0.13614780444273406
1.1702636718749999,0.13614650048718224
1.1703125000000001,0.13614519644537532
1.170361328125,0.13614389231730686
1.17041015625,0.13614258810297056
1.170458984375,0.13614128380235982
1.1705078125000001,0.13613997941546846
1.1705566406249999,0.13613867494228993
1.17060546875,0.1361373703828179
1.170654296875,0.1361360657370459
1.170703125,0.1361347610049676
1.1707519531249999,0.13613345618657646
1.1708007812500001,0.1361321512818662
1.170849609375,0.13613084629083036
1.1708984375,0.13612954121346255
1.1709472656250002,0.13612823604975627
1.1709960937499999,0.1361269307997052
1.1710449218750001,0.1361256254633029
1.17109375,0.13612432004054295
1.171142578125,0.13612301453141892
1.17119140625,0.13612170893592443
1.1712402343750001,0.13612040325405297
1.1712890625000001,0.13611909748579823
1.171337890625,0.1361177916311537
1.17138671875,0.13611648569011303
1.171435546875,0.13611517966266973
1.1714843750000001,0.1361138735488174
1.1715332031250001,0.13611256734854965
1.17158203125,0.13611126106185997
1.171630859375,0.13610995468874201
1.1716796875000002,0.13610864822918931
1.1717285156249999,0.13610734168319544
1.1717773437500001,0.13610603505075397
1.171826171875,0.13610472833185849
1.171875,0.13610342152650254
1.171923828125,0.13610211463467964
1.1719726562499999,0.13610080765638347
1.1720214843750001,0.13609950059160744
1.1720703125,0.13609819344034529
1.172119140625,0.13609688620259042
1.17216796875,0.13609557887833645
1.1722167968750001,0.13609427146757699
1.1722656249999999,0.13609296397030554
1.172314453125,0.13609165638651571
1.17236328125,0.13609034871620102
1.172412109375,0.1360890409593549
1.1724609374999999,0.13608773311597111
1.1725097656250001,0.13608642518604314
1.17255859375,0.13608511716956448
1.172607421875,0.13608380906652881
1.1726562500000002,0.13608250087692944
1.1727050781249999,0.13608119260076013
1.1727539062500001,0.1360798842380144
1.172802734375,0.13607857578868571
1.1728515625,0.1360772672527677
1.172900390625,0.13607595863025385
1.1729492187500001,0.13607464992113766
1.1729980468750001,0.13607334112541281
1.173046875,0.13607203224307274
1.173095703125,0.13607072327411099
1.17314453125,0.13606941421852109
1.1731933593750001,0.13606810507629666
1.1732421875000001,0.13606679584743117
1.173291015625,0.13606548653191816
1.17333984375,0.13606417712975125
1.173388671875,0.13606286764092376
1.1734374999999999,0.13606155806542944
1.1734863281250001,0.13606024840326172
1.17353515625,0.13605893865441415
1.173583984375,0.13605762881888028
1.1736328125000002,0.13605631889665359
1.1736816406249999,0.13605500888772765
1.1737304687500001,0.13605369879209595
1.173779296875,0.13605238860975202
1.173828125,0.13605107834068941
1.173876953125,0.13604976798490159
1.1739257812500001,0.13604845754238221
1.1739746093749999,0.13604714701312462
1.1740234375,0.13604583639712245
1.174072265625,0.1360445256943692
1.17412109375,0.13604321490485835
1.1741699218750001,0.13604190402858346
1.1742187500000001,0.13604059306553798
1.174267578125,0.1360392820157155
1.17431640625,0.13603797087910946
1.1743652343750002,0.13603665965571343
1.1744140624999999,0.13603534834552095
1.1744628906250001,0.13603403694852545
1.17451171875,0.13603272546472048
1.174560546875,0.13603141389409951
1.174609375,0.13603010223665604
1.1746582031250001,0.13602879049238364
1.1747070312500001,0.13602747866127582
1.174755859375,0.13602616674332602
1.1748046875,0.13602485473852774
1.174853515625,0.13602354264687458
1.1749023437500001,0.1360222304683599
1.1749511718749999,0.13602091820297732
1.175,0.13601960585072023
1.175048828125,0.1360182934115822
1.17509765625,0.13601698088555669
1.1751464843749999,0.13601566827263725
1.1751953125000001,0.13601435557281727
1.175244140625,0.13601304278609036
1.17529296875,0.13601172991244995
1.1753417968750002,0.13601041695188956
1.1753906249999999,0.13600910390440257
1.1754394531250001,0.13600779076998262
1.17548828125,0.13600647754862311
1.175537109375,0.13600516424031756
1.1755859375,0.13600385084505937
1.1756347656250001,0.13600253736284218
1.1756835937499999,0.13600122379365934
1.175732421875,0.13599991013750437
1.17578125,0.13599859639437079
1.175830078125,0.13599728256425209
1.1758789062500001,0.13599596864714161
1.1759277343750001,0.13599465464303293
1.1759765625,0.13599334055191953
1.176025390625,0.1359920263737949
1.1760742187500002,0.13599071210865243
1.1761230468749999,0.13598939775648577
1.1761718750000001,0.13598808331728809
1.176220703125,0.13598676879105315
1.17626953125,0.13598545417777433
1.176318359375,0.13598413947744506
1.1763671874999999,0.13598282469005876
1.1764160156250001,0.13598150981560903
1.17646484375,0.13598019485408921
1.176513671875,0.13597887980549289
1.1765625,0.13597756466981339
1.1766113281250001,0.13597624944704426
1.1766601562499999,0.13597493413717898
1.176708984375,0.13597361874021094
1.1767578125,0.13597230325613369
1.176806640625,0.13597098768494054
1.1768554687499999,0.1359696720266251
1.1769042968750001,0.13596835628118073
1.176953125,0.13596704044860095
1.177001953125,0.13596572452887914
1.1770507812500002,0.13596440852200881
1.1770996093749999,0.13596309242798338
1.1771484375000001,0.13596177624679634
1.177197265625,0.13596045997844106
1.17724609375,0.13595914362291112
1.177294921875,0.1359578271801998
1.1773437500000001,0.13595651065030068
1.1773925781250001,0.13595519403320708
1.17744140625,0.13595387732891262
1.177490234375,0.13595256053741059
1.1775390625,0.13595124365869446
1.1775878906250001,0.13594992669275771
1.1776367187500001,0.13594860963959379
1.177685546875,0.13594729249919604
1.177734375,0.13594597527155805
1.1777832031250002,0.1359446579566731
1.1778320312499999,0.13594334055453466
1.1778808593750001,0.13594202306513631
1.1779296875,0.13594070548847131
1.177978515625,0.13593938782453313
1.17802734375,0.13593807007331521
1.1780761718749999,0.13593675223481103
1.1781250000000001,0.13593543430901395
1.178173828125,0.1359341162959174
1.17822265625,0.13593279819551488
1.178271484375,0.1359314800077997
1.1783203125000001,0.13593016173276543
1.1783691406249999,0.13592884337040537
1.17841796875,0.13592752492071303
1.178466796875,0.13592620638368169
1.178515625,0.13592488775930492
1.1785644531249999,0.13592356904757605
1.1786132812500001,0.13592225024848853
1.178662109375,0.13592093136203579
1.1787109375,0.13591961238821121
1.1787597656250002,0.13591829332700825
1.1788085937499999,0.13591697417842019
1.1788574218750001,0.13591565494244059
1.17890625,0.13591433561906288
1.178955078125,0.13591301620828036
1.17900390625,0.13591169671008652
1.1790527343750001,0.13591037712447468
1.1791015625000001,0.13590905745143828
1.179150390625,0.13590773769097075
1.17919921875,0.13590641784306551
1.179248046875,0.1359050979077159
1.1792968750000001,0.13590377788491537
1.1793457031250001,0.13590245777465731
1.17939453125,0.13590113757693517
1.179443359375,0.13589981729174225
1.1794921875,0.13589849691907194
1.1795410156249999,0.13589717645891775
1.1795898437500001,0.13589585591127296
1.179638671875,0.13589453527613105
1.1796875,0.13589321455348538
1.1797363281250002,0.1358918937433293
1.1797851562499999,0.13589057284565631
1.1798339843750001,0.13588925186045972
1.1798828125,0.1358879307877329
1.179931640625,0.13588660962746926
1.17998046875,0.13588528837966218
1.1800292968750001,0.13588396704430508
1.1800781249999999,0.13588264562139132
1.180126953125,0.1358813241109143
1.18017578125,0.13588000251286741
1.180224609375,0.13587868082724394
1.1802734375000001,0.13587735905403736
1.1803222656250001,0.13587603719324098
1.18037109375,0.13587471524484826
1.180419921875,0.13587339320885258
1.1804687500000002,0.13587207108524718
1.1805175781249999,0.13587074887402562
1.1805664062500001,0.13586942657518111
1.180615234375,0.1358681041887071
1.1806640625,0.13586678171459698
1.180712890625,0.13586545915284404
1.1807617187500001,0.13586413650344176
1.1808105468750001,0.13586281376638343
1.180859375,0.13586149094166236
1.180908203125,0.13586016802927203
1.18095703125,0.13585884502920578
1.1810058593750001,0.13585752194145698
1.1810546874999999,0.1358561987660189
1.181103515625,0.13585487550288505
1.18115234375,0.13585355215204864
1.181201171875,0.13585222871350303
1.1812499999999999,0.13585090518724177
1.1812988281250001,0.13584958157325805
1.18134765625,0.13584825787154525
1.181396484375,0.13584693408209675
1.1814453125000002,0.13584561020490582
1.1814941406249999,0.13584428623996594
1.1815429687500001,0.13584296218727038
1.181591796875,0.13584163804681254
1.181640625,0.13584031381858566
1.181689453125,0.13583898950258325
1.1817382812500001,0.13583766509879849
1.1817871093749999,0.13583634060722488
1.1818359375,0.13583501602785569
1.181884765625,0.13583369136068421
1.18193359375,0.13583236660570389
1.1819824218750001,0.135831041762908
1.1820312500000001,0.13582971683228987
1.182080078125,0.13582839181384287
1.18212890625,0.13582706670756031
1.1821777343750002,0.13582574151343563
1.1822265624999999,0.13582441623146196
1.1822753906250001,0.13582309086163288
1.18232421875,0.13582176540394156
1.182373046875,0.13582043985838133
1.182421875,0.13581911422494558
1.1824707031249999,0.13581778850362763
1.1825195312500001,0.1358164626944208
1.182568359375,0.13581513679731838
1.1826171875,0.13581381081231375
1.182666015625,0.13581248473940022
1.1827148437500001,0.13581115857857118
1.1827636718749999,0.1358098323298198
1.1828125,0.13580850599313946
1.182861328125,0.13580717956852356
1.18291015625,0.13580585305596532
1.1829589843749999,0.13580452645545815
1.1830078125000001,0.13580319976699531
1.183056640625,0.13580187299057012
1.18310546875,0.13580054612617587
1.1831542968750002,0.13579921917380591
1.1832031249999999,0.13579789213345356
1.1832519531250001,0.13579656500511211
1.18330078125,0.13579523778877489
1.183349609375,0.1357939104844352
1.1833984375,0.13579258309208636
1.1834472656250001,0.13579125561172167
1.1834960937500001,0.13578992804333437
1.183544921875,0.1357886003869179
1.18359375,0.13578727264246543
1.183642578125,0.13578594480997028
1.1836914062500001,0.13578461688942586
1.1837402343750001,0.13578328888082539
1.1837890625,0.13578196078416219
1.183837890625,0.13578063259942946
1.1838867187500002,0.13577930432662069
1.1839355468749999,0.13577797596572905
1.1839843750000001,0.13577664751674778
1.184033203125,0.13577531897967035
1.18408203125,0.13577399035448989
