time_s,Cmax,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
9967.974545004774,1.8510721506661578,0,1.8510721506661578,1.4479318685276097,1.0574117159030954,1.0574117159030954,49.723239745326261,49.848662597123656,-3.2186223908325928e-08,1.3616709128572138e-10
9968.6722709778478,1.8509987146487263,0,1.8509987146487263,1.447875644523561,1.0573702416651649,1.0573702416651649,49.723353668802673,49.849060280599808,-3.2184689580105896e-08,1.3616729429293912e-10
9969.6267801917475,1.8508982583795692,0,1.8508982583795692,1.4477987318288996,1.057313491912415,1.057313491912415,49.723509418289048,49.849594309011522,-3.218259103654475e-08,1.3616770030737455e-10
9970.5812894056471,1.8507978094082504,0,1.8507978094082504,1.4477218230187199,1.0572567292471631,1.0572567292471631,49.723665053207085,49.850117556840551,-3.2180492715028208e-08,1.361683769981003e-10
9971.5357986195468,1.8506973677344998,0,1.8506973677344998,1.4476449180939792,1.0571999543639614,1.0571999543639614,49.72382057602173,49.850630775004689,-3.2178394615556272e-08,1.361688506816083e-10
9972.4903078334464,1.8505969333580352,0,1.8505969333580352,1.4475680170555865,1.0571431678740246,1.0571431678740246,49.723975989191807,49.851134617655511,-3.217629673812894e-08,1.361691213578986e-10
9973.4448170473461,1.8504965062785639,0,1.8504965062785639,1.4474911199044076,1.0570863703192406,1.0570863703192406,49.724131295175795,49.851629658787481,-3.2174198860701608e-08,1.3616918902697118e-10
9974.7371309616374,1.8503605492735029,0,1.8503605492735029,1.4473870147337389,1.057009455101537,1.057009455101537,49.724341398173429,49.852286767261688,-3.2171359354293827e-08,1.3617000105584203e-10
9976.0294448759287,1.8502246056428973,0,1.8502246056428973,1.4472829166920118,1.0569325215403373,1.0569325215403373,49.724551315359328,49.852929760142729,-3.2168519625841441e-08,1.3617081308471291e-10
9977.32175879022,1.8500886753859245,0,1.8500886753859245,1.4471788257810734,1.0568555705641758,1.0568555705641758,49.72476105294129,49.853559585621547,-3.2165680563522869e-08,1.3617155744451124e-10
9978.6140727045113,1.8499527585017237,0,1.8499527585017237,1.4470747420026802,1.0567786029998023,1.0567786029998023,49.724970617212584,49.854177077381657,-3.2162841945293508e-08,1.3617203112801925e-10
9979.9063866188026,1.8498168549893956,0,1.8498168549893956,1.4469706653585082,1.0567016195883228,1.0567016195883228,49.725180014574676,49.854782973343887,-3.2160003549108751e-08,1.3617230180430954e-10
9981.5906966202165,1.849639748091221,0,1.849639748091221,1.4468350299771497,1.0566012621986591,1.0566012621986591,49.725452688484026,49.85555632796401,-3.215630517416912e-08,1.3617331684039814e-10
9983.2750066216304,1.849462663903618,0,1.849462663903618,1.4466994067205534,1.0565008803409477,1.0565008803409477,49.725725104832371,49.856312374839035,-3.2152607243318698e-08,1.3617460255277703e-10
9984.9593166230443,1.8492856024242905,0,1.8492856024242905,1.4465637955919344,1.0564004751907268,1.0564004751907268,49.725997278976116,49.857052234523195,-3.2148909756557487e-08,1.3617561758886562e-10
9986.6436266244582,1.8491085636508202,0,1.8491085636508202,1.4464281965943582,1.0563000478055502,1.0563000478055502,49.726269226852502,49.857776900085881,-3.2145213157974695e-08,1.3617636194866395e-10
9988.3279366258721,1.8489315475806616,0,1.8489315475806616,1.4462926097307554,1.0561995991423998,1.0561995991423998,49.726540965042084,49.858487256787875,-3.2141517225525718e-08,1.3617663262495425e-10
9990.4645624604473,1.8487070270983661,0,1.8487070270983661,1.4461206289308668,1.0560721460670153,1.0560721460670153,49.726885403078924,49.859369024936775,-3.2136829641871145e-08,1.3617818901362343e-10
9992.6011882950224,1.8484825431403757,0,1.8484825431403757,1.4459486676670825,1.055944661750166,1.055944661750166,49.727229568581357,49.860230474713298,-3.2132143168439598e-08,1.3617994840951033e-10
9994.7378141295976,1.8482580957005308,0,1.8482580957005308,1.4457767259446159,1.055817147634839,1.055817147634839,49.727573500657904,49.861072875225993,-3.2127457583186469e-08,1.361813017909618e-10
9996.8744399641728,1.8480336847722749,0,1.8480336847722749,1.4456048037684464,1.0556896050306419,1.0556896050306419,49.727917240637034,49.861897358417295,-3.2122773552245576e-08,1.3618231682705039e-10
9999.0110657987479,1.8478093103486339,0,1.8478093103486339,1.4454329011433407,1.0555620351321566,1.0555620351321566,49.728260832159364,49.862704939102038,-3.2118090409483102e-08,1.3618299351777614e-10
10001.66374825503,1.8475307938287422,0,1.8475307938287422,1.4452195062990796,1.0554036170921173,1.0554036170921173,49.728687273755583,49.863685421864112,-3.211227750377077e-08,1.3618502358995333e-10
10004.316430711313,1.847252333550184,0,1.847252333550184,1.4450061416061042,1.0552451605704658,1.0552451605704658,49.729113650831138,49.864642817153083,-3.2106466596459882e-08,1.3618725666934826e-10
10006.969113167595,1.8469739294966061,0,1.8469739294966061,1.4447928070723925,1.055086667299461,1.055086667299461,49.72954006231631,49.865578514652064,-3.2100657465505833e-08,1.3618908373430774e-10
10009.621795623878,1.8466955816504191,0,1.8466955816504191,1.4445795027055728,1.0549281388633032,1.0549281388633032,49.729966612744377,49.866493760491153,-3.2094850110908624e-08,1.3619043711575921e-10
10012.27447808016,1.846417289992732,0,1.846417289992732,1.4443662285129508,1.0547695767172156,1.0547695767172156,49.730393411990512,49.867389677214142,-3.2089044532668254e-08,1.3619131681370264e-10
10015.568595292296,1.8460717838998673,0,1.8460717838998673,1.4441014253343911,1.054572628364528,1.054572628364528,49.73092393336961,49.868476843343217,-3.2081837630926202e-08,1.3619165515906552e-10
10018.862712504431,1.8457263643811403,0,1.8457263643811403,1.4438366687105597,1.0543756324474818,1.0543756324474818,49.731455245170856,49.869537506203415,-3.2074633837808619e-08,1.3619104613741235e-10
10020,1.8456071290672453,0,1.8456071290672453,1.4437452728196254,1.0543076093462367,1.0543076093462367,49.731638906106532,49.869897832307252,-3.2072147382322669e-08,1.3619111380648493e-10
10020.000158764467,1.8456071124228064,0,1.8456071124228064,1.4437452600612162,1.0543075998499913,1.0543075998499913,49.731638931754475,49.86989788222904,-3.2072146938233459e-08,1.3619118147555751e-10
10020.000317528935,1.8456070957783677,0,1.8456070957783677,1.4437452473028074,1.0543075903538475,1.0543075903538475,49.731638957402431,49.869897932036011,-3.2072146494144249e-08,1.3619124914463009e-10
10020.001905173609,1.8456069293339974,0,1.8456069293339974,1.443745119718729,1.0543074953969354,1.0543074953969354,49.731639213882133,49.869898426100669,-3.2072143163475175e-08,1.3619307620958957e-10
