time_s,radius_m,Cmax,argmax_xi,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
0.19952465282250559,0.019999832623247539,2.5499999999999998,0,0,2.5499999999999998,2.5499599389333447,2.5188917943199658,2.5188917943199658,28,28.000015589288477,0,5.6030049609444589e-14
0.21037026229202296,0.019999823525238845,2.5499999999999998,0,0,2.5499999999999998,2.5499577707979961,2.5180576404051571,2.5180576404051571,28,28.000016875293639,0,5.9261613237813894e-14
0.22121587176154034,0.019999814427243516,2.5499999999999998,0,0,2.5499999999999998,2.5499556033758957,2.5172453029674204,2.5172453029674204,28,28.000018194652366,0,6.3125365026338828e-14
0.23206148123105771,0.019999805329261561,2.5499999999999998,0,0,2.5499999999999998,2.549953436648821,2.5164531808123893,2.5164531808123893,28,28.000019546524157,0,6.6412613534528749e-14
0.24290709070057509,0.019999796231292968,2.5499999999999998,0,0,2.5499999999999998,2.5499512705998559,2.515679860486848,2.515679860486848,28,28.000020930128343,0,6.8428887987831502e-14
0.25375270017009244,0.019999787133337745,2.5499999999999998,0,0,2.5499999999999998,2.549949105213245,2.5149240866586133,2.5149240866586133,28,28.00002234473731,0,6.9797884077794792e-14
0.26459830963960979,0.019999778035395883,2.5499999999999998,0,0,2.5499999999999998,2.5499469404742605,2.5141847375420285,2.5141847375420285,28,28.000023789670632,0,7.0902459883224079e-14
0.27855366105949519,0.019999766328837314,2.5499999999999998,0,0,2.5499999999999998,2.5499441559742282,2.5132559489568336,2.5132559489568336,28,28.000025692496276,0,7.4676025715276875e-14
0.2925090124793806,0.019999754622300872,2.5499999999999998,0,0,2.5499999999999998,2.5499413724962539,2.5123507853910549,2.5123507853910549,28,28.000027643207918,0,7.9566053425356482e-14
0.30646436389926601,0.019999742915786566,2.5499999999999998,0,0,2.5499999999999998,2.5499385900149178,2.5114675627735741,2.5114675627735741,28,28.00002964062929,0,8.3874380870327423e-14
0.32041971531915142,0.019999731209294391,2.5499999999999998,0,0,2.5499999999999998,2.5499358085065711,2.5106047889468819,2.5106047889468819,28,28.000031683665675,0,8.6300388174608191e-14
0.33437506673903683,0.019999719502824344,2.5499999999999998,0,0,2.5499999999999998,2.5499330279491446,2.5097611342277029,2.5097611342277029,28,28.000033771294895,0,8.7924807945906834e-14
