time_s,Cmax,argmax_radius_m,center_C,mean_C,surface_C,Cmin,Tmin_C,Tmax_C,radial_increase,relative_balance
14100.660785761162,1.4766464248194304,0,1.4766464248194304,1.1537286159041014,0.83002925556045204,0.83002925556045204,49.979386884574978,50.039852646879858,-3.9132586060475205e-10,2.0568752201560458e-10
14100.806644040218,1.4766350865361415,0,1.4766350865361415,1.1537195135950564,0.83002215653538125,0.83002215653538125,49.979392267066714,50.039846940836156,-3.913227519802831e-10,2.0568792803004003e-10
14100.952502319275,1.4766237483647924,0,1.4766237483647924,1.1537104113716847,0.83001505733673231,0.83001505733673231,49.979397660884977,50.039840538477222,-3.9131964335581415e-10,2.0568806336818516e-10
14101.187830193716,1.4766054555852424,0,1.4766054555852424,1.1536957260171958,0.83000360310528121,0.83000360310528121,49.979406387160097,50.039828862471488,-3.913147583745058e-10,2.0568826637540288e-10
14101.423158068157,1.4765871630970313,0,1.4765871630970313,1.1536810408857348,0.82999214839206015,0.82999214839206015,49.979415142932467,50.039815673674603,-3.9130987339319745e-10,2.0568813103725774e-10
14101.658485942598,1.4765688709001301,0,1.4765688709001301,1.1536663559773113,0.82998069318514189,0.82998069318514189,49.9794239282107,50.039801096801789,-3.9130521045649402e-10,2.0568806336818516e-10
14101.89381381704,1.476550578994509,0,1.476550578994509,1.1536516712919349,0.82996923747610207,0.82996923747610207,49.979432743003571,50.039785224078535,-3.9130010343058075e-10,2.0568806336818516e-10
14102.272324828467,1.4765211581537445,0,1.4765211581537445,1.1536280523092199,0.82995081057472542,0.82995081057472542,49.979446983015592,50.039757153269569,-3.9129233186940837e-10,2.0568813103725774e-10
14102.650835839895,1.4764917380663445,0,1.4764917380663445,1.1536044339036104,0.8299323823361624,0.8299323823361624,49.97946129944583,50.039726174758194,-3.91284560308236e-10,2.0568819870633032e-10
14103.029346851323,1.4764623187321846,0,1.4764623187321846,1.1535808160751473,0.82991395274469859,0.82991395274469859,49.979475692333629,50.039692487536627,-3.9127656670245869e-10,2.0568813103725774e-10
14103.40785786275,1.4764329001511409,0,1.4764329001511409,1.1535571988238718,0.82989552178902048,0.82989552178902048,49.979490161719511,50.039656247604171,-3.9126879514128632e-10,2.0568819870633032e-10
14103.955042761165,1.4763903732523822,0,1.4763903732523822,1.153523058160538,0.82986887511353313,0.82986887511353313,49.979511214334678,50.039599608875307,-3.9125747086643514e-10,2.0568813103725774e-10
14104.502227659579,1.4763478479268741,0,1.4763478479268741,1.153488918703641,0.82984222554961984,0.82984222554961984,49.979532427034222,50.039538227168421,-3.9124614659158397e-10,2.0568792803004003e-10
14105.049412557993,1.4763053241742412,0,1.4763053241742412,1.1534547804533093,0.82981557308336007,0.82981557308336007,49.979553799951454,50.039472366827006,-3.9123482231673279e-10,2.0568813103725774e-10
14105.596597456408,1.4762628019941075,0,1.4762628019941075,1.1534206434096685,0.82978891770453256,0.82978891770453256,49.979575333223252,50.039402252221308,-3.9122349804188161e-10,2.0568819870633032e-10
14106.143782354822,1.4762202813860974,0,1.4762202813860974,1.1533865075728464,0.82976225940600101,0.82976225940600101,49.979597026989715,50.039328074085681,-3.9121195172242551e-10,2.0568813103725774e-10
14107.051858096627,1.4761497201645857,0,1.4761497201645857,1.153329860417611,0.82971801241266485,0.82971801241266485,49.97963338324994,50.039196440044151,-3.9119307793100688e-10,2.0568799569911258e-10
